[-0.019891021258174046, 0.016736091399445437]
[0.024304226555586776, 0.007905011055885093]
[0.004101061501560746, -0.017750540623837373]
[0.00017259705096253804, 0.0026114928318328994]
[-0.008394087748349573, 0.0004944208017104781]
[-0.006821612019312459, 0.015299169463197305]
[-0.012909834010577553, -0.005474699098440272]
[-0.010433789308634296, 0.01753905401853512]
[0.013773622529741375, -0.02190041555159384]
[0.0026955002141511586, -0.017492995118077153]
[0.00638873137469278, -0.008988270461086828]
[0.01009974471360222, -0.013253416881021687]
[0.009291100169577002, -0.014340999259126868]
[0.008787985173599196, -0.01663261370083858]
[0.01702904096387866, -0.011044423767398157]
[-0.012504649098867714, -0.007926275642079346]
[-0.010841126063380759, 0.011780916416985317]
[-0.011824344708265523, 0.00017943227789688366]
[0.01533106155692722, 0.018285429868122576]
[-0.008149792109121846, -0.003985453974475691]
[0.008332119842533285, -0.009740459965333188]
[0.010340728091237783, 0.009368245852718771]
[-0.0029259395046941725, 0.008763001289651816]
[0.012779681087642688, 0.013309766184890128]
[0.018488413013881915, -0.0029995238708789692]
[-0.00921858770881981, -0.014186785523009612]
[-0.021261030015715252, 0.020359938848278386]
[0.008433753971251946, -0.0025055665640991895]
[0.007136208435764026, 0.014557983629084302]
[-0.007734901946311744, -0.008404268641341259]
[-0.00156399984538849, 0.014694238568831166]
[-0.007213319947139733, 0.007600479670666172]
[-0.009706798481483151, 0.014034777614323445]
[0.00840491364454421, -0.010306764801672542]
[-0.0012961277929073658, 0.026191576087551956]
[-0.010338668319230322, 0.0002665533428819495]
[0.0013397924325867106, 0.008785514286164638]
[0.0018495176378599256, 0.009056419632337753]
[0.012414562756561503, -0.008056076980955916]
[0.003449727655773626, 0.0020931127410076123]
[-0.004303884696293255, 0.0009075740185618799]
[0.014448719792691021, -0.00034275614994656]
[0.005022034110402793, -0.005748913911619935]
[0.0031323577169263626, -0.0029084649841982784]
[-0.009112906299575087, -0.016449915126355016]
[0.008642402097528406, 0.01303390587142397]
[-0.013084301908403855, 0.0018991661269999564]
[-0.010611446024072942, 0.017589471072651765]
[-0.00899368337742462, -0.012862766717644764]
[-0.006006901729731791, 0.001568680108890953]
[-0.0039175585053458205, 0.005976586819357248]
[-0.008323322975614594, -0.0012290734294187278]
[-0.00968312135357167, 0.001298967524217081]
[0.01885673281122299, -0.0033934632409057556]
[0.009259474866780271, 0.007057793245069283]
[-0.007640771174145848, 0.002189402811779641]
[0.0004863982674946782, -0.009981023838868185]
[-0.002806092261500909, 0.006761405729921146]
[-0.014894956604767001, 0.0090347310653443]
[0.008687163622086264, 0.004886141296534355]
[-0.019176409647078098, 0.005262989516942349]
[-0.0160041756949097, -0.000953829007790355]
[0.0009685317715874215, -0.01313472215955008]
[0.020870648908751947, 0.0005718456758807174]
[0.0007962905121770411, -0.0019098686226254858]
[0.013660163092601882, -0.0005620517626572603]
[-0.010428913761894965, -0.00482201678161168]
[-0.0015865943088110546, -0.0029682011005921923]
[0.004077062231604449, -0.005874863111318162]
[-0.007565324690670058, 0.0030135379403627045]
[-0.01436592965645217, 0.005935727216421792]
[-0.0009666973033598163, -0.006120589231754361]
[-0.013829244954878809, -0.007351961809910899]
[0.015813525968151002, 0.00011516456366021883]
[-1.6554224669953002e-05, -0.002690624403605808]
[0.007726387709272078, 0.01672765923310928]
[0.004594873356515069, -0.012775579032352222]
[-0.011540552909951176, 0.009887751748934954]
[-0.005912604468505927, -0.0037987908699107682]
[-0.012985741105986968, -0.018346507979426635]
[-0.005618537948385882, 0.005651402009579117]
[-0.00019140829725556186, -0.0011531563359639435]
[0.02432150694609035, 0.002876470203722196]
[-0.009196383020526508, -0.009327154070958538]
[-0.0008441254126430615, -0.003732014371237578]
[0.004954131792454231, 0.00785321566603148]
[-0.002300596535276359, 0.00917520258772422]
[0.0033762628952431874, 0.00839186024617038]
[0.005075702987644153, -0.004986341173275102]
[-0.018414944374045686, 0.009691062569946916]
[0.011995153170307435, -0.00988824115478661]
[0.0007022968746579674, 0.0017093727535180555]
[0.017053297667760637, -0.0011503558636839178]
[-0.013636479524687575, -0.0015197814100329178]
[-0.008062781659926216, -0.004369237656126894]
[-0.004465028320696962, 0.005547320385308968]
[-0.004388344633212155, 0.005381437463425698]
[0.0004428162818378746, 0.0033450582495557764]
[0.0004106933351616434, 0.010629353063991657]
[-0.004112220540221992, -0.005488636130559641]
[0.0010183639322492513, 0.008379722488768318]
[0.011016799696666076, 0.005763930653593766]
[-0.003890434146132221, -0.003421273418753866]
[-0.005173892865953862, -0.007388703088024595]
[-0.0026329580117151856, -0.011250378372691702]
[-0.011823677860237032, 0.0007764598385091221]
[0.00043923966598036907, 0.0014008968791563302]
[0.0002156801202135867, -0.0015486746575136302]
[-0.015767651978707962, -0.001041777324763793]
[-0.002431488597996502, -0.001419577771010751]
[-0.0021962846132740545, 0.0009225702021330726]
[-0.008083637052039913, -0.008112697526605376]
[-0.02222268171397351, -0.006146199036519101]
[0.004002051132522142, 0.0038119823415485956]
[-0.009937247437861394, -0.002155324647408928]
[0.001251067904767143, 0.010344513102819627]
[-0.010025210971277022, 0.00013897257011786113]
[0.01071039065244322, -0.006161246315930254]
[-0.004100811598184316, -0.0007067975857301414]
[-0.008432270840222354, -0.007437884963099917]
[0.005622662334841488, -0.003489064038098268]
[-0.013466579635600436, -0.005943430182541365]
[-0.00839718075006414, 0.0073382409316513275]
[-0.012434241758948458, 0.010268978356113973]
[-0.0038322005281463453, -0.005077160708445805]
[-0.010042970900074963, 0.012493114808925291]
[0.006680085512528007, -0.006326476261048134]
[0.0016614573752644253, 0.018123467751056617]
[0.0024168020419400253, -0.005089381313332599]
[-0.012507915906798174, 0.016489711823627306]
[0.001305844368025607, -0.007312841995835658]
[-0.010505067402739024, -0.017290465660357555]
[0.0018013343254457935, 0.012645376698786653]
[0.009698014642076702, -0.017247487669119273]
[0.01333344900242731, -0.00012120803877881678]
[0.017601165732552396, -0.008576026933183243]
[0.018900863058525414, -0.004045467432509504]
[-0.0021191235810659147, -0.0067886545885596]
[-0.008229928651933349, -0.003911063911255267]
[0.005952738693378392, -0.0028340662266679007]
[-0.005867114524047619, -0.008141913440833242]
[-0.014206048653312316, -0.004149107133018873]
[0.004423850313793129, 0.005506996320819523]
[-0.009333890640080849, 0.00310482481387065]
[-0.008570882972444117, 0.0020569384489890026]
[0.003627737366888893, -0.0021353820549418253]
[0.009862979995262987, 0.012554594391365418]
[-0.00673907797088078, 0.007076367821829677]
[-0.002427563874420115, -0.00400652249486199]
[0.009978302345548215, 0.00831932831500516]
[-0.0013058529158033686, 0.019053230457919942]
[-0.016145127971589207, -0.004453190313672067]
[-0.011368962116237304, -0.012811269333628932]
[0.004671294824913396, -0.011489076367682871]
[0.0003870156362827306, -0.003896239905843476]
[0.009438074293576666, 0.002279794123819702]
[-0.0013927409317367172, 0.010065779447444561]
[0.005092478833151904, -0.0013284391126351788]
[-0.000134470563675956, -0.013149815986587137]
[0.0035538049635041973, -0.010492322517496358]
[-0.018257438653392164, 0.0039653686028031255]
[-0.007046931074402811, -0.0047773548602331375]
[-0.0013694403008716449, 0.0034837945157174047]
[-0.00088464651941806, 0.003194369601331548]
[-0.00034680185733089626, -0.005201328810275919]
[-0.002348389111845395, -0.002949998640337301]
[0.0002669522912950046, -0.012853771022276018]
[0.008280602777358453, 0.01227174571211458]
[-0.0033067889290535283, -0.004517104439604846]
[-0.008710580758805753, 0.0014812836936114147]
[0.008165640246155549, 0.000374959393099979]
[0.0009149093876075834, -0.009107071557616569]
[0.0025905462035835398, 0.011918287679864267]
[-0.004433173526481865, 0.017868391951780443]
[0.0014785598896373958, 0.004153874004099714]
[-0.006958545793843616, -0.00839053697711892]
[-0.00034177869777017936, 0.0017385001682507367]
[0.005708823548559658, 0.011165000450114686]
[-0.002324040608726756, 0.004760788294080838]
[0.0031561157045050976, -0.0039049002804122093]
[0.0077112565113309495, 0.0018235947827019202]
[0.002483873215770399, -0.010336722270010465]
[-0.003836607123251762, -0.00254834378811054]
[0.012713607954657605, -0.003266488083910125]
[-0.0005793569384911941, 0.0013689341481702977]
[-0.000680751403039262, -0.008517233716484343]
[0.009622449452857344, 0.006203272994272648]
[0.003037170260524965, -0.013359152554737706]
[0.009102417947436641, 0.009528077667557328]
[-0.004193097137275739, 0.0031398696164618312]
[-0.0031310559701670654, 0.00031064357681962265]
[0.001062842448560121, 0.003290377173563038]
[-0.010240227562853543, 0.00992245544976369]
[-0.008078554759246044, -0.007670582393550305]
[-0.010314942808503506, 0.007797944934527932]
[0.0019529104845351399, -0.0015178290379961861]
[-0.010661685710836779, 0.003948606432937523]
[0.006808233945191675, -4.632983376520912e-05]
[0.01079169593655123, 0.0036084030093263084]
[-0.000713951052087481, -0.005769518935045253]
[-0.0013838185191626558, -0.002491601507373247]
[-0.01131695284242967, -0.0013833857485704426]
[-0.005367782913981659, 0.014256639771029034]
[0.002911309377693596, 0.00038626668123286495]
[-0.004586402431647393, 0.004731271984348647]
[0.005946617604134282, -0.0030630584138626312]
[-0.005581404643665591, -0.0008878261718389801]
[0.0010856039974705065, -0.00286275229921781]
[-0.011266914405927596, 0.002723843531592822]
[0.0029973056874860148, 0.0069261511874818965]
[-0.014043936309362685, 0.0027809417071631565]
[-0.0018713064465280989, 0.004715241928700251]
[-0.007737661384249767, -0.004602967618117067]
[-0.012165479650444615, -0.0004604406943077132]
[-0.0011921164863555166, -0.0031591460372253286]
[0.0002972593062630785, -0.005084501342382888]
[0.008653501720376586, -0.0038664276232050297]
[-0.0004903419062561275, -0.0071232451809358525]
[-0.011721201965965222, -0.005323899733950451]
[0.008422236889121505, -0.0011439615715121195]
[-0.0045101581160972674, -0.008608729400071392]
[-0.006186042102274856, 0.002407741002494747]
[-5.207352664781187e-05, -0.010570655285445974]
[-0.003152529780914095, 0.00099733028791219]
[0.0038138820378742708, 0.009216422134760571]
[-0.0012321437548136194, -0.00283528861898843]
[0.008822985399626015, 0.001039861072295159]
[0.0004156833730556801, 0.0042416799640419885]
[-0.009569693944799618, -0.002600268764846137]
[-0.004881682708044371, -0.0025864722718237174]
[-0.0008308518695925356, 0.0018884535573058941]
[0.0021425371439780516, 0.0009561525113692838]
[0.0014006576349443554, 0.009054457871632789]
[0.0019140458214458554, 0.0013513813623571135]
[0.003149216941392804, 0.0009463603765140459]
[0.0133431113392398, -0.004476465278455766]
[-0.006110870422029523, -0.001618643990223937]
[0.011462540029784609, -0.003963550423906673]
[-0.0005056969532879659, 0.005932399382681416]
[-0.007514569518274198, 0.007946144833431154]
[-0.009245340750123824, 0.012090953708041653]
[0.004924791786968037, 0.001748192142484636]
[-0.01039891278779703, 0.008756698696066751]
[0.004288848737807136, 0.004113161677884303]
[-0.003534226183346848, 0.006894568498505175]
[-0.011470330028792795, -0.007343647333959572]
[0.00481785963689035, -0.008876298714061443]
[0.012173124200757626, 0.0003315100089344297]
[0.0032659301742495143, -0.015486045506200394]
[0.0035084700056947707, -0.007885856605615383]
[0.0017727673985813795, -0.004785024710350222]
[-0.0077399279952505545, -0.01351741951012155]
[0.0079980747330563, -0.011190430984085092]
[-0.001558816503636356, -0.006970150577372276]
[-0.0014211874925239825, -0.0008539248066219626]
[0.004558067159598864, -0.00980290773910279]
[-0.009159317170533554, -0.002197792180787861]
[-0.004927375658149692, -0.007900486599061372]
[0.0009497534167630384, 0.0008896218216105714]
[0.002871795646844838, 0.001975086053203297]
[0.004178921367885044, -0.00499575807358095]
[-0.0032582475103290643, 0.0030741979293412575]
[0.0031190311827757732, -0.009854460067693676]
[-0.0076183833236028245, 0.0024828738060846574]
[-3.446797928942889e-05, -0.002906647508286231]
[0.0003885794105411289, 0.001236578288131035]
[0.002334754367523676, 0.005623211224901056]
[-0.0015238200979442972, 0.011196088099907013]
[0.012943084170485581, 0.014303794272355097]
[-0.00021465128296919295, 0.0021906027258553618]
[-0.0008302580250148864, 0.005705166932069098]
[0.00026427674720409106, 0.008174232676627296]
[0.007338091978829639, 0.0006270796624630037]
[-0.006086816197062941, 0.0025052347604384018]
[0.001344118200865968, -0.008525715510914435]
[0.0002073072345679869, 0.0023750202838249447]
[-0.00024732292535675077, 0.007056207443952188]
[0.006487331647896541, -0.007096697792873152]
[0.0027194795619022005, 0.010141825445728208]
[0.01249580326783209, -0.0019186940316438424]
[-0.005135199263207768, 0.003123009792995124]
[0.007282946111370099, 0.006521214718097364]
[0.00019140103602367266, -0.013304064253604673]
[-0.003548187932628434, -0.0019336106625876953]
[-0.010521649117638424, 0.009763723401038534]
[0.0056929032512133375, -0.004996967583471649]
[0.001303427379465696, -0.009172935416928138]
[-0.0008892465419575342, 0.002052371971804183]
[-0.005459749907940566, 0.0063954231253425045]
[0.005142573679425992, 0.0010526873932069983]
[-0.00014520531681218307, -0.0038838619577046263]
[0.0077980060324073265, -0.001825230214601889]
[0.0018589835721258465, 0.011758206335394185]
[-0.011369951918088313, 0.003738253186254075]
[0.0033237180093922333, 0.011122226954304888]
[-0.0006337755663138565, 0.0007706221378082564]
[-0.0006796891024269877, 0.0032347950190508568]
[-0.006868117459719885, -0.005890711294963933]
[0.003837436864162578, -0.008159469680775414]
[0.0005654021209211182, -0.00308187035856073]
[0.001511190249474919, -0.00550400248417]
[0.006165419419180128, -0.004640823278478735]
[-0.0018225586203086171, -0.00596862106339845]
[-0.009768516926000314, -0.007806488687871167]
[0.0004881611836044641, -0.0013326190028349963]
[-0.0009359524618160822, -0.003495286863181707]
[-0.0012549352883065978, 0.003551144949816048]
[-0.0022581750416362286, 0.008708766175753495]
[0.005696443070427583, -0.0011537195114291743]
[0.005979887628968507, 0.000764715434244171]
[0.009069669759711407, 0.002553384671322878]
[0.005570671281635577, 0.006675814666383357]
[-0.001400886637266379, -0.005329647287487686]
[-0.007369730287267274, -0.004730049585146043]
[0.0037021303130314823, 0.0003525641997806604]
[-0.0013689535972614443, -0.005855920339816783]
[0.0022038225224584543, 0.006018020015174933]
[0.0009360600311501405, 0.0010194000702230602]
[0.0034686954647385523, -0.002195553339638494]
[-0.001104447641589179, 0.006863149701587808]
[-0.0016750223710253285, -0.0016957199796511675]
[0.0031736879251722094, 0.00357277010578343]
[-0.004361457621820098, 0.0003954479501763683]
[0.0029820292389063207, 0.009049757864224555]
[-0.002731604725745237, 2.7940516915549163e-05]
[-0.006692332927930752, -0.003819263726323987]
[0.0025672633434456714, 0.0005066669919023686]
[0.0025043539444984855, -0.0017336484244841986]
[-0.006188462626533111, -0.0013428674392664333]
[0.0011158198607280623, 0.006730327389801814]
[0.0027634426718370648, 1.8255895556498758e-05]
[0.0008914215196798025, -0.0051132454767971874]
[0.0007717046203003846, 0.0011653544979662554]
[-0.00038667727568404524, -0.0004037197835703617]
[-0.004327874222557222, -0.005160924680836457]
[-0.012393024693244676, 0.0038608040651929923]
[-0.0019856404895036784, 0.0003977617055733497]
[-0.00300601887350682, -0.001587491311066027]
[0.005375614633064926, 0.003549500952111314]
[-0.0007212595753785644, 0.01122434914725734]
[0.0015298769529178734, 0.005407630372213999]
[-0.002947586190502125, -0.00315421362500656]
[0.0044207515274105325, 0.006387910056383457]
[0.0020811721811271246, 0.0018298005233886548]
[0.0008404523390000695, 0.004327918804737707]
[-0.0014194797206085828, -3.51070568337733e-05]
[0.0005029884737447251, 0.00377270297194076]
[-0.0009120193736521908, -0.00021746729767679884]
[-0.0024705147124461767, 0.005310590628311396]
[0.004307214138082686, 0.0029369867114135764]
[0.000830705251846804, 0.0012961178524873024]
